Date;CHANGINS - Température moy. +2 m (°C);CHANGINS - Humidité moy. (%);CHANGINS - Précipitations intensité (mm/h);CHANGINS - Humectage du feuillage (min)
01.03.2025 05:00;3.2;77;0.0;0
01.03.2025 05:10;3.1;77;0.0;0
01.03.2025 05:20;3.0;78;0.0;0
01.03.2025 05:30;3.0;78;0.0;0
01.03.2025 05:40;2.9;78;0.0;0
01.03.2025 05:50;2.8;79;0.0;0
01.03.2025 06:00;2.7;79;0.0;0
01.03.2025 06:10;2.7;79;0.0;0
01.03.2025 06:20;2.6;79;0.0;0
01.03.2025 06:30;2.6;79;0.0;0
01.03.2025 06:40;2.6;79;0.0;0
01.03.2025 06:50;2.6;79;0.0;0
01.03.2025 07:00;2.6;79;0.0;0
01.03.2025 07:10;2.6;79;0.0;0
01.03.2025 07:20;2.8;78;0.0;0
01.03.2025 07:30;2.8;78;0.0;0
01.03.2025 07:40;2.8;78;0.0;0
01.03.2025 07:50;2.9;79;0.0;0
01.03.2025 08:00;3.0;78;0.0;0
01.03.2025 08:10;3.2;78;0.0;0
01.03.2025 08:20;3.3;78;0.0;0
01.03.2025 08:30;3.6;77;0.0;0
01.03.2025 08:40;3.7;77;0.0;0
01.03.2025 08:50;4.0;76;0.0;0
01.03.2025 09:00;4.1;75;0.0;0
01.03.2025 09:10;4.2;74;0.0;0
01.03.2025 09:20;4.2;74;0.0;0
01.03.2025 09:30;4.5;73;0.0;0
01.03.2025 09:40;4.9;72;0.0;0
01.03.2025 09:50;4.9;72;0.0;0
01.03.2025 10:00;5.5;70;0.0;0
01.03.2025 10:10;5.3;69;0.0;0
01.03.2025 10:20;5.5;68;0.0;0
01.03.2025 10:30;5.8;68;0.0;0
01.03.2025 10:40;5.6;68;0.0;0
01.03.2025 10:50;6.0;68;0.0;0
01.03.2025 11:00;5.9;68;0.0;0
01.03.2025 11:10;5.6;68;0.0;0
01.03.2025 11:20;5.1;69;0.0;0
01.03.2025 11:30;5.3;70;0.0;0
01.03.2025 11:40;5.8;68;0.0;0
01.03.2025 11:50;5.5;68;0.0;0
01.03.2025 12:00;5.3;69;0.0;0
01.03.2025 12:10;5.6;69;0.0;0
01.03.2025 12:20;5.7;68;0.0;0
01.03.2025 12:30;6.0;67;0.0;0
01.03.2025 12:40;6.3;66;0.0;0
01.03.2025 12:50;6.3;66;0.0;0
01.03.2025 13:00;7.0;64;0.0;0
01.03.2025 13:10;6.8;63;0.0;0
01.03.2025 13:20;6.8;63;0.0;0
01.03.2025 13:30;6.7;65;0.0;0
01.03.2025 13:40;6.2;66;0.0;0
01.03.2025 13:50;6.1;66;0.0;0
01.03.2025 14:00;6.8;65;0.0;0
01.03.2025 14:10;6.9;64;0.0;0
01.03.2025 14:20;6.8;65;0.0;0
01.03.2025 14:30;6.4;65;0.0;0
01.03.2025 14:40;6.9;64;0.0;0
01.03.2025 14:50;7.0;65;0.0;0
01.03.2025 15:00;6.9;64;0.0;0
01.03.2025 15:10;6.8;64;0.0;0
01.03.2025 15:20;6.9;63;0.0;0
01.03.2025 15:30;6.6;64;0.0;0
01.03.2025 15:40;6.7;63;0.0;0
01.03.2025 15:50;6.7;63;0.0;0
01.03.2025 16:00;6.6;63;0.0;0
01.03.2025 16:10;6.4;63;0.0;0
01.03.2025 16:20;6.3;64;0.0;0
01.03.2025 16:30;6.0;63;0.0;0
01.03.2025 16:40;6.0;64;0.0;0
01.03.2025 16:50;5.9;65;0.0;0
01.03.2025 17:00;5.9;65;0.0;0
01.03.2025 17:10;5.7;65;0.0;0
01.03.2025 17:20;5.7;65;0.0;0
01.03.2025 17:30;5.5;66;0.0;0
01.03.2025 17:40;5.3;67;0.0;0
01.03.2025 17:50;5.2;68;0.0;0
01.03.2025 18:00;5.0;68;0.0;0
01.03.2025 18:10;4.9;68;0.0;0
01.03.2025 18:20;4.8;68;0.0;0
01.03.2025 18:30;4.8;69;0.0;0
01.03.2025 18:40;4.7;70;0.0;0
01.03.2025 18:50;4.6;70;0.0;0
01.03.2025 19:00;4.6;70;0.0;0
01.03.2025 19:10;4.6;71;0.0;0
01.03.2025 19:20;4.6;71;0.0;0
01.03.2025 19:30;4.6;71;0.0;0
01.03.2025 19:40;4.6;71;0.0;0
01.03.2025 19:50;4.6;70;0.0;0
01.03.2025 20:00;4.6;71;0.0;0
01.03.2025 20:10;4.7;71;0.0;0
01.03.2025 20:20;4.7;71;0.0;0
01.03.2025 20:30;4.8;71;0.0;0
01.03.2025 20:40;4.7;72;0.0;0
01.03.2025 20:50;4.6;73;0.0;0
01.03.2025 21:00;4.5;73;0.0;0
01.03.2025 21:10;4.5;73;0.0;0
01.03.2025 21:20;4.4;73;0.0;0
01.03.2025 21:30;4.3;74;0.0;0
01.03.2025 21:40;4.2;74;0.0;0
01.03.2025 21:50;4.2;74;0.0;0
01.03.2025 22:00;4.2;74;0.0;0
01.03.2025 22:10;4.3;74;0.0;0
01.03.2025 22:20;4.3;75;0.0;0
01.03.2025 22:30;4.3;74;0.0;0
01.03.2025 22:40;4.3;74;0.0;0
01.03.2025 22:50;4.3;74;0.0;0
01.03.2025 23:00;4.2;74;0.0;0
01.03.2025 23:10;4.2;74;0.0;0
01.03.2025 23:20;4.1;75;0.0;0
01.03.2025 23:30;4.0;75;0.0;0
01.03.2025 23:40;4.0;76;0.0;0
01.03.2025 23:50;4.1;75;0.0;0
02.03.2025 00:00;4.2;75;0.0;0
02.03.2025 00:10;4.1;76;0.0;0
02.03.2025 00:20;4.0;76;0.0;0
02.03.2025 00:30;3.9;76;0.0;0
02.03.2025 00:40;4.0;76;0.0;0
02.03.2025 00:50;4.0;76;0.0;0
02.03.2025 01:00;4.1;75;0.0;0
02.03.2025 01:10;4.0;76;0.0;0
02.03.2025 01:20;3.9;76;0.0;0
02.03.2025 01:30;3.9;76;0.0;0
02.03.2025 01:40;3.9;76;0.0;0
02.03.2025 01:50;3.8;77;0.0;0
02.03.2025 02:00;3.6;77;0.0;0
02.03.2025 02:10;3.4;78;0.0;0
02.03.2025 02:20;3.4;78;0.0;0
02.03.2025 02:30;3.3;79;0.0;0
02.03.2025 02:40;3.2;79;0.0;0
02.03.2025 02:50;3.2;79;0.0;0
02.03.2025 03:00;3.0;80;0.0;0
02.03.2025 03:10;2.9;81;0.0;0
02.03.2025 03:20;3.0;80;0.0;0
02.03.2025 03:30;3.1;80;0.0;0
02.03.2025 03:40;3.1;80;0.0;0
02.03.2025 03:50;3.2;80;0.0;0
02.03.2025 04:00;3.2;79;0.0;0
02.03.2025 04:10;3.1;79;0.0;0
02.03.2025 04:20;3.0;80;0.0;0
02.03.2025 04:30;3.0;79;0.0;0
02.03.2025 04:40;2.8;80;0.0;0
02.03.2025 04:50;2.7;80;0.0;0
02.03.2025 05:00;2.7;81;0.0;0
02.03.2025 05:10;2.7;81;0.0;0
02.03.2025 05:20;2.8;81;0.0;0
02.03.2025 05:30;2.9;80;0.0;0
02.03.2025 05:40;3.0;80;0.0;0
02.03.2025 05:50;3.0;80;0.0;0
02.03.2025 06:00;2.9;80;0.0;0
02.03.2025 06:10;2.9;80;0.0;0
02.03.2025 06:20;2.9;81;0.0;0
02.03.2025 06:30;2.9;80;0.0;0
02.03.2025 06:40;2.9;80;0.0;0
02.03.2025 06:50;2.8;80;0.0;0
02.03.2025 07:00;2.8;80;0.0;0
02.03.2025 07:10;2.7;80;0.0;0
02.03.2025 07:20;2.7;80;0.0;0
02.03.2025 07:30;2.8;80;0.0;0
02.03.2025 07:40;2.8;80;0.0;0
02.03.2025 07:50;2.7;81;0.0;0
02.03.2025 08:00;2.5;82;0.0;0
02.03.2025 08:10;2.5;82;0.0;0
02.03.2025 08:20;2.6;82;0.0;0
02.03.2025 08:30;2.7;81;0.0;0
02.03.2025 08:40;2.9;80;0.0;0
02.03.2025 08:50;3.2;79;0.0;0
02.03.2025 09:00;3.4;77;0.0;0
02.03.2025 09:10;3.6;76;0.0;0
02.03.2025 09:20;3.8;76;0.0;0
02.03.2025 09:30;3.8;76;0.0;0
02.03.2025 09:40;4.0;75;0.0;0
02.03.2025 09:50;4.1;74;0.0;0
02.03.2025 10:00;4.5;73;0.0;0
02.03.2025 10:10;5.0;71;0.0;0
02.03.2025 10:20;5.4;71;0.0;0
02.03.2025 10:30;5.1;70;0.0;0
02.03.2025 10:40;4.7;71;0.0;0
02.03.2025 10:50;4.7;72;0.0;0
02.03.2025 11:00;4.8;71;0.0;0
02.03.2025 11:10;5.3;70;0.0;0
02.03.2025 11:20;5.4;71;0.0;0
02.03.2025 11:30;5.6;70;0.0;0
02.03.2025 11:40;5.6;70;0.0;0
02.03.2025 11:50;5.7;70;0.0;0
02.03.2025 12:00;5.8;69;0.0;0
02.03.2025 12:10;6.1;68;0.0;0
02.03.2025 12:20;6.3;68;0.0;0
02.03.2025 12:30;6.1;68;0.0;0
02.03.2025 12:40;6.4;67;0.0;0
02.03.2025 12:50;6.5;67;0.0;0
02.03.2025 13:00;6.7;67;0.0;0
02.03.2025 13:10;6.5;66;0.0;0
02.03.2025 13:20;6.7;66;0.0;0
02.03.2025 13:30;7.2;65;0.0;0
02.03.2025 13:40;6.7;65;0.0;0
02.03.2025 13:50;7.2;64;0.0;0
02.03.2025 14:00;7.2;64;0.0;0
02.03.2025 14:10;7.2;63;0.0;0
02.03.2025 14:20;7.3;63;0.0;0
02.03.2025 14:30;7.3;63;0.0;0
02.03.2025 14:40;7.3;63;0.0;0
02.03.2025 14:50;7.3;64;0.0;0
02.03.2025 15:00;7.4;63;0.0;0
02.03.2025 15:10;7.2;63;0.0;0
02.03.2025 15:20;7.3;64;0.0;0
02.03.2025 15:30;7.3;63;0.0;0
02.03.2025 15:40;7.0;64;0.0;0
02.03.2025 15:50;7.1;64;0.0;0
02.03.2025 16:00;6.8;64;0.0;0
02.03.2025 16:10;6.9;64;0.0;0
02.03.2025 16:20;6.9;65;0.0;0
02.03.2025 16:30;6.7;66;0.0;0
02.03.2025 16:40;6.6;65;0.0;0
02.03.2025 16:50;6.6;66;0.0;0
02.03.2025 17:00;6.5;67;0.0;0
02.03.2025 17:10;6.5;65;0.0;0
02.03.2025 17:20;6.5;65;0.0;0
02.03.2025 17:30;6.4;65;0.0;0
02.03.2025 17:40;6.4;65;0.0;0
02.03.2025 17:50;6.2;65;0.0;0
02.03.2025 18:00;5.9;67;0.0;0
02.03.2025 18:10;5.5;68;0.0;0
02.03.2025 18:20;5.2;69;0.0;0
02.03.2025 18:30;4.8;71;0.0;0
02.03.2025 18:40;4.5;72;0.0;0
02.03.2025 18:50;4.0;74;0.0;0
02.03.2025 19:00;3.9;74;0.0;0
02.03.2025 19:10;3.8;75;0.0;0
02.03.2025 19:20;3.7;74;0.0;0
02.03.2025 19:30;3.5;75;0.0;0
02.03.2025 19:40;3.3;75;0.0;0
02.03.2025 19:50;3.1;76;0.0;0
02.03.2025 20:00;3.0;76;0.0;0
02.03.2025 20:10;3.1;75;0.0;0
02.03.2025 20:20;3.2;74;0.0;0
02.03.2025 20:30;3.1;75;0.0;0
02.03.2025 20:40;3.0;76;0.0;0
02.03.2025 20:50;2.9;77;0.0;0
02.03.2025 21:00;2.8;77;0.0;0
02.03.2025 21:10;2.1;80;0.0;0
02.03.2025 21:20;2.6;78;0.0;0
02.03.2025 21:30;2.6;78;0.0;0
02.03.2025 21:40;2.7;77;0.0;0
02.03.2025 21:50;2.6;77;0.0;0
02.03.2025 22:00;2.5;77;0.0;0
02.03.2025 22:10;2.3;78;0.0;0
02.03.2025 22:20;2.6;77;0.0;0
02.03.2025 22:30;2.9;76;0.0;0
02.03.2025 22:40;2.9;76;0.0;0
02.03.2025 22:50;2.0;79;0.0;0
02.03.2025 23:00;1.2;82;0.0;0
02.03.2025 23:10;0.5;84;0.0;0
02.03.2025 23:20;0.3;85;0.0;0
02.03.2025 23:30;0.4;85;0.0;0
02.03.2025 23:40;0.3;84;0.0;0
02.03.2025 23:50;0.3;83;0.0;0
03.03.2025 00:00;0.3;84;0.0;0
03.03.2025 00:10;0.4;82;0.0;0
03.03.2025 00:20;0.2;83;0.0;0
03.03.2025 00:30;-0.2;85;0.0;0
03.03.2025 00:40;-0.4;87;0.0;0
03.03.2025 00:50;-0.2;86;0.0;0
03.03.2025 01:00;-0.1;85;0.0;0
03.03.2025 01:10;-0.2;85;0.0;0
03.03.2025 01:20;-0.3;85;0.0;0
03.03.2025 01:30;-0.1;84;0.0;0
03.03.2025 01:40;-0.5;85;0.0;0
03.03.2025 01:50;-0.8;88;0.0;0
03.03.2025 02:00;-0.7;87;0.0;0
03.03.2025 02:10;-1.0;88;0.0;0
03.03.2025 02:20;-0.8;89;0.0;0
03.03.2025 02:30;-1.0;88;0.0;0
03.03.2025 02:40;-1.2;89;0.0;0
03.03.2025 02:50;-1.0;89;0.0;0
03.03.2025 03:00;-0.8;88;0.0;0
03.03.2025 03:10;-1.0;89;0.0;0
03.03.2025 03:20;-1.1;90;0.0;0
03.03.2025 03:30;-0.8;88;0.0;0
03.03.2025 03:40;-0.8;88;0.0;0
03.03.2025 03:50;-1.0;90;0.0;0
03.03.2025 04:00;-0.7;90;0.0;0
03.03.2025 04:10;-0.8;90;0.0;0
03.03.2025 04:20;-0.9;91;0.0;0
03.03.2025 04:30;-1.2;90;0.0;0
03.03.2025 04:40;-1.3;90;0.0;0
03.03.2025 04:50;-1.4;91;0.0;0
03.03.2025 05:00;-1.7;91;0.0;0
03.03.2025 05:10;-1.3;92;0.0;0
03.03.2025 05:20;-1.2;90;0.0;0
03.03.2025 05:30;-1.1;90;0.0;0
03.03.2025 05:40;-0.9;88;0.0;0
03.03.2025 05:50;-1.0;88;0.0;0
03.03.2025 06:00;-1.1;88;0.0;0
03.03.2025 06:10;-0.8;87;0.0;0
03.03.2025 06:20;-1.1;88;0.0;0
03.03.2025 06:30;-1.3;90;0.0;0
03.03.2025 06:40;-1.2;89;0.0;0
03.03.2025 06:50;-1.3;89;0.0;0
03.03.2025 07:00;-1.3;90;0.0;0
03.03.2025 07:10;-1.3;90;0.0;0
03.03.2025 07:20;-1.1;90;0.0;0
03.03.2025 07:30;-1.1;90;0.0;0
03.03.2025 07:40;-0.7;88;0.0;0
03.03.2025 07:50;-0.5;88;0.0;0
03.03.2025 08:00;-0.1;88;0.0;0
03.03.2025 08:10;0.7;85;0.0;0
03.03.2025 08:20;0.8;86;0.0;0
03.03.2025 08:30;1.3;87;0.0;0
03.03.2025 08:40;1.9;87;0.0;0
03.03.2025 08:50;3.4;82;0.0;0
03.03.2025 09:00;4.1;79;0.0;0
03.03.2025 09:10;4.0;80;0.0;0
03.03.2025 09:20;4.3;79;0.0;0
03.03.2025 09:30;3.8;80;0.0;0
03.03.2025 09:40;4.1;80;0.0;0
03.03.2025 09:50;4.6;79;0.0;0
03.03.2025 10:00;5.3;76;0.0;0
03.03.2025 10:10;4.6;78;0.0;0
03.03.2025 10:20;5.1;78;0.0;0
03.03.2025 10:30;5.1;80;0.0;0
03.03.2025 10:40;5.1;80;0.0;0
03.03.2025 10:50;5.1;80;0.0;0
03.03.2025 11:00;5.0;82;0.0;0
03.03.2025 11:10;5.4;79;0.0;0
03.03.2025 11:20;5.3;79;0.0;0
03.03.2025 11:30;6.0;77;0.0;0
03.03.2025 11:40;6.0;75;0.0;0
03.03.2025 11:50;5.8;77;0.0;0
03.03.2025 12:00;5.9;76;0.0;0
03.03.2025 12:10;5.9;76;0.0;0
03.03.2025 12:20;5.8;77;0.0;0
03.03.2025 12:30;6.4;76;0.0;0
03.03.2025 12:40;6.5;76;0.0;0
03.03.2025 12:50;7.1;74;0.0;0
03.03.2025 13:00;7.4;74;0.0;0
03.03.2025 13:10;7.5;73;0.0;0
03.03.2025 13:20;7.3;74;0.0;0
03.03.2025 13:30;7.4;73;0.0;0
03.03.2025 13:40;8.0;70;0.0;0
03.03.2025 13:50;8.2;70;0.0;0
03.03.2025 14:00;8.0;71;0.0;0
03.03.2025 14:10;8.2;71;0.0;0
03.03.2025 14:20;8.8;69;0.0;0
03.03.2025 14:30;8.8;68;0.0;0
03.03.2025 14:40;9.2;67;0.0;0
03.03.2025 14:50;9.0;67;0.0;0
03.03.2025 15:00;9.0;67;0.0;0
03.03.2025 15:10;9.0;66;0.0;0
03.03.2025 15:20;9.2;66;0.0;0
03.03.2025 15:30;9.4;64;0.0;0
03.03.2025 15:40;9.6;62;0.0;0
03.03.2025 15:50;9.8;63;0.0;0
03.03.2025 16:00;9.5;62;0.0;0
03.03.2025 16:10;9.6;62;0.0;0
03.03.2025 16:20;9.4;62;0.0;0
03.03.2025 16:30;9.2;63;0.0;0
03.03.2025 16:40;9.1;63;0.0;0
03.03.2025 16:50;8.9;63;0.0;0
03.03.2025 17:00;8.9;62;0.0;0
03.03.2025 17:10;9.3;61;0.0;0
03.03.2025 17:20;9.2;61;0.0;0
03.03.2025 17:30;9.3;62;0.0;0
03.03.2025 17:40;9.4;63;0.0;0
03.03.2025 17:50;9.4;62;0.0;0
03.03.2025 18:00;9.4;63;0.0;0
03.03.2025 18:10;8.8;66;0.0;0
03.03.2025 18:20;8.3;67;0.0;0
03.03.2025 18:30;8.2;68;0.0;0
03.03.2025 18:40;7.6;70;0.0;0
03.03.2025 18:50;7.5;71;0.0;0
03.03.2025 19:00;7.1;73;0.0;0
03.03.2025 19:10;5.9;81;0.0;0
03.03.2025 19:20;6.0;80;0.0;0
03.03.2025 19:30;6.0;78;0.0;0
03.03.2025 19:40;5.3;83;0.0;0
03.03.2025 19:50;5.3;82;0.0;0
03.03.2025 20:00;5.2;81;0.0;0
03.03.2025 20:10;4.7;83;0.0;0
03.03.2025 20:20;4.6;84;0.0;0
03.03.2025 20:30;4.3;84;0.0;0
03.03.2025 20:40;4.2;82;0.0;0
03.03.2025 20:50;4.4;81;0.0;0
03.03.2025 21:00;4.1;82;0.0;0
03.03.2025 21:10;3.5;82;0.0;0
03.03.2025 21:20;3.5;83;0.0;0
03.03.2025 21:30;3.5;82;0.0;0
03.03.2025 21:40;3.7;81;0.0;0
03.03.2025 21:50;3.5;81;0.0;0
03.03.2025 22:00;3.5;81;0.0;0
03.03.2025 22:10;2.8;84;0.0;0
03.03.2025 22:20;2.8;84;0.0;0
03.03.2025 22:30;2.9;84;0.0;0
03.03.2025 22:40;2.9;83;0.0;0
03.03.2025 22:50;2.9;83;0.0;0
03.03.2025 23:00;3.1;82;0.0;0
03.03.2025 23:10;3.0;82;0.0;0
03.03.2025 23:20;2.8;83;0.0;0
03.03.2025 23:30;2.9;82;0.0;0
03.03.2025 23:40;2.6;84;0.0;0
03.03.2025 23:50;2.2;86;0.0;0
04.03.2025 00:00;2.8;83;0.0;0
04.03.2025 00:10;2.9;83;0.0;0
04.03.2025 00:20;2.8;84;0.0;0
04.03.2025 00:30;2.6;85;0.0;0
04.03.2025 00:40;2.1;86;0.0;0
04.03.2025 00:50;2.2;86;0.0;0
04.03.2025 01:00;2.1;86;0.0;0
04.03.2025 01:10;2.1;88;0.0;0
04.03.2025 01:20;2.2;87;0.0;0
04.03.2025 01:30;1.7;88;0.0;0
04.03.2025 01:40;1.2;89;0.0;0
04.03.2025 01:50;1.4;90;0.0;0
04.03.2025 02:00;1.5;89;0.0;0
04.03.2025 02:10;1.7;88;0.0;0
04.03.2025 02:20;1.8;87;0.0;0
04.03.2025 02:30;2.0;85;0.0;0
04.03.2025 02:40;2.0;85;0.0;0
04.03.2025 02:50;2.1;85;0.0;0
04.03.2025 03:00;1.8;86;0.0;0
04.03.2025 03:10;1.6;87;0.0;0
04.03.2025 03:20;2.0;85;0.0;0
04.03.2025 03:30;2.0;85;0.0;0
04.03.2025 03:40;1.4;86;0.0;0
04.03.2025 03:50;1.1;88;0.0;0
04.03.2025 04:00;1.3;87;0.0;0
04.03.2025 04:10;1.3;87;0.0;0
04.03.2025 04:20;0.9;88;0.0;0
04.03.2025 04:30;1.2;88;0.0;0
04.03.2025 04:40;1.1;88;0.0;0
04.03.2025 04:50;1.4;89;0.0;0
04.03.2025 05:00;1.4;87;0.0;0
04.03.2025 05:10;0.4;88;0.0;0
04.03.2025 05:20;0.4;90;0.0;0
04.03.2025 05:30;0.4;89;0.0;0
04.03.2025 05:40;0.8;88;0.0;0
04.03.2025 05:50;0.5;88;0.0;0
04.03.2025 06:00;0.5;88;0.0;0
04.03.2025 06:10;0.6;87;0.0;0
04.03.2025 06:20;0.6;87;0.0;0
04.03.2025 06:30;0.5;87;0.0;0
04.03.2025 06:40;0.3;88;0.0;0
04.03.2025 06:50;0.4;87;0.0;0
04.03.2025 07:00;0.4;87;0.0;0
04.03.2025 07:10;0.7;86;0.0;0
04.03.2025 07:20;0.6;86;0.0;0
04.03.2025 07:30;0.5;87;0.0;0
04.03.2025 07:40;0.8;86;0.0;0
04.03.2025 07:50;1.0;86;0.0;0
04.03.2025 08:00;1.3;85;0.0;0
04.03.2025 08:10;1.4;85;0.0;0
04.03.2025 08:20;1.5;86;0.0;0
04.03.2025 08:30;2.0;86;0.0;0
04.03.2025 08:40;2.9;84;0.0;0
04.03.2025 08:50;3.8;81;0.0;0
04.03.2025 09:00;4.7;83;0.0;0
04.03.2025 09:10;5.9;81;0.0;0
04.03.2025 09:20;6.6;79;0.0;0
04.03.2025 09:30;6.3;79;0.0;0
04.03.2025 09:40;6.0;80;0.0;0
04.03.2025 09:50;6.3;80;0.0;0
04.03.2025 10:00;7.0;79;0.0;0
04.03.2025 10:10;6.7;81;0.0;0
04.03.2025 10:20;6.6;81;0.0;0
04.03.2025 10:30;6.8;80;0.0;0
04.03.2025 10:40;6.8;80;0.0;0
04.03.2025 10:50;7.7;77;0.0;0
04.03.2025 11:00;7.5;76;0.0;0
04.03.2025 11:10;7.6;74;0.0;0
04.03.2025 11:20;7.7;74;0.0;0
04.03.2025 11:30;7.9;73;0.0;0
04.03.2025 11:40;8.2;69;0.0;0
04.03.2025 11:50;8.3;67;0.0;0
04.03.2025 12:00;8.6;68;0.0;0
04.03.2025 12:10;8.5;68;0.0;0
04.03.2025 12:20;8.7;68;0.0;0
04.03.2025 12:30;9.2;67;0.0;0
04.03.2025 12:40;9.8;66;0.0;0
04.03.2025 12:50;10.2;64;0.0;0
04.03.2025 13:00;10.0;65;0.0;0
04.03.2025 13:10;9.6;65;0.0;0
04.03.2025 13:20;10.1;64;0.0;0
04.03.2025 13:30;10.8;61;0.0;0
04.03.2025 13:40;10.5;61;0.0;0
04.03.2025 13:50;10.7;59;0.0;0
04.03.2025 14:00;10.5;58;0.0;0
04.03.2025 14:10;10.9;56;0.0;0
04.03.2025 14:20;11.3;55;0.0;0
04.03.2025 14:30;11.3;57;0.0;0
04.03.2025 14:40;11.6;57;0.0;0
04.03.2025 14:50;11.6;57;0.0;0
04.03.2025 15:00;12.3;56;0.0;0
04.03.2025 15:10;12.2;57;0.0;0
04.03.2025 15:20;12.6;54;0.0;0
04.03.2025 15:30;12.8;52;0.0;0
04.03.2025 15:40;12.3;52;0.0;0
04.03.2025 15:50;12.4;52;0.0;0
04.03.2025 16:00;12.6;49;0.0;0
04.03.2025 16:10;12.5;50;0.0;0
04.03.2025 16:20;12.8;51;0.0;0
04.03.2025 16:30;13.2;52;0.0;0
04.03.2025 16:40;13.3;51;0.0;0
04.03.2025 16:50;13.6;52;0.0;0
04.03.2025 17:00;13.5;51;0.0;0
04.03.2025 17:10;13.5;48;0.0;0
04.03.2025 17:20;12.9;48;0.0;0
04.03.2025 17:30;12.5;49;0.0;0
04.03.2025 17:40;12.3;50;0.0;0
04.03.2025 17:50;12.0;48;0.0;0
04.03.2025 18:00;11.7;48;0.0;0
04.03.2025 18:10;11.2;48;0.0;0
04.03.2025 18:20;10.6;46;0.0;0
04.03.2025 18:30;10.3;47;0.0;0
04.03.2025 18:40;9.8;57;0.0;0
04.03.2025 18:50;9.4;54;0.0;0
04.03.2025 19:00;9.1;53;0.0;0
04.03.2025 19:10;8.4;59;0.0;0
04.03.2025 19:20;7.8;74;0.0;0
04.03.2025 19:30;7.0;79;0.0;0
04.03.2025 19:40;7.0;78;0.0;0
04.03.2025 19:50;6.6;78;0.0;0
04.03.2025 20:00;6.1;79;0.0;0
04.03.2025 20:10;5.9;80;0.0;0
04.03.2025 20:20;6.5;75;0.0;0
04.03.2025 20:30;6.0;76;0.0;0
04.03.2025 20:40;6.5;73;0.0;0
04.03.2025 20:50;5.9;74;0.0;0
04.03.2025 21:00;5.4;76;0.0;0
04.03.2025 21:10;5.3;75;0.0;0
04.03.2025 21:20;5.4;73;0.0;0
04.03.2025 21:30;5.4;72;0.0;0
04.03.2025 21:40;5.2;72;0.0;0
04.03.2025 21:50;4.9;73;0.0;0
04.03.2025 22:00;4.7;74;0.0;0
04.03.2025 22:10;4.8;72;0.0;0
04.03.2025 22:20;4.8;72;0.0;0
04.03.2025 22:30;5.2;69;0.0;0
04.03.2025 22:40;4.8;71;0.0;0
04.03.2025 22:50;5.0;69;0.0;0
04.03.2025 23:00;5.2;68;0.0;0
04.03.2025 23:10;4.3;72;0.0;0
04.03.2025 23:20;4.0;73;0.0;0
04.03.2025 23:30;3.8;74;0.0;0
04.03.2025 23:40;4.4;70;0.0;0
04.03.2025 23:50;4.0;71;0.0;0
05.03.2025 00:00;3.4;74;0.0;0
05.03.2025 00:10;3.6;73;0.0;0
05.03.2025 00:20;3.5;74;0.0;0
05.03.2025 00:30;3.2;75;0.0;0
05.03.2025 00:40;3.5;72;0.0;0
05.03.2025 00:50;3.2;73;0.0;0
05.03.2025 01:00;2.7;75;0.0;0
05.03.2025 01:10;2.7;75;0.0;0
05.03.2025 01:20;2.5;77;0.0;0
05.03.2025 01:30;2.1;79;0.0;0
05.03.2025 01:40;2.2;79;0.0;0
05.03.2025 01:50;2.2;78;0.0;0
05.03.2025 02:00;2.6;76;0.0;0
05.03.2025 02:10;2.2;78;0.0;0
05.03.2025 02:20;2.8;75;0.0;0
05.03.2025 02:30;2.6;75;0.0;0
05.03.2025 02:40;2.2;77;0.0;0
05.03.2025 02:50;1.8;79;0.0;0
05.03.2025 03:00;1.2;82;0.0;0
05.03.2025 03:10;1.9;78;0.0;0
05.03.2025 03:20;2.1;77;0.0;0
05.03.2025 03:30;1.8;78;0.0;0
05.03.2025 03:40;1.3;80;0.0;0
05.03.2025 03:50;1.0;81;0.0;0
05.03.2025 04:00;1.1;82;0.0;0
05.03.2025 04:10;1.6;80;0.0;0
05.03.2025 04:20;1.6;79;0.0;0
05.03.2025 04:30;1.2;81;0.0;0
05.03.2025 04:40;1.3;80;0.0;0
05.03.2025 04:50;1.2;81;0.0;0
05.03.2025 05:00;0.9;82;0.0;0
05.03.2025 05:10;0.7;83;0.0;0
05.03.2025 05:20;1.0;82;0.0;0
05.03.2025 05:30;1.3;81;0.0;0
05.03.2025 05:40;1.7;79;0.0;0
05.03.2025 05:50;1.7;79;0.0;0
05.03.2025 06:00;1.2;81;0.0;0
05.03.2025 06:10;0.9;82;0.0;0
05.03.2025 06:20;1.6;80;0.0;0
05.03.2025 06:30;1.3;81;0.0;0
05.03.2025 06:40;1.5;81;0.0;0
05.03.2025 06:50;1.3;82;0.0;0
05.03.2025 07:00;1.4;81;0.0;0
05.03.2025 07:10;0.8;84;0.0;0
05.03.2025 07:20;0.5;85;0.0;0
05.03.2025 07:30;1.2;83;0.0;0
05.03.2025 07:40;1.5;82;0.0;0
05.03.2025 07:50;1.7;82;0.0;0
05.03.2025 08:00;2.0;82;0.0;0
05.03.2025 08:10;2.6;81;0.0;0
05.03.2025 08:20;3.4;80;0.0;0
05.03.2025 08:30;4.7;76;0.0;0
05.03.2025 08:40;6.1;72;0.0;0
05.03.2025 08:50;6.3;77;0.0;0
05.03.2025 09:00;6.2;77;0.0;0
05.03.2025 09:10;6.8;74;0.0;0
05.03.2025 09:20;7.3;74;0.0;0
