Date;CHANGINS - Température moy. +2 m (°C);CHANGINS - Humidité moy. (%);CHANGINS - Précipitations intensité (mm/h);CHANGINS - Humectage du feuillage (min)
26.08.2024 16:30;21.9;63;0.0;0
26.08.2024 16:40;21.8;64;0.0;0
26.08.2024 16:50;21.5;64;0.0;0
26.08.2024 17:00;21.4;64;0.0;0
26.08.2024 17:10;21.5;65;0.0;0
26.08.2024 17:20;22.3;62;0.0;0
26.08.2024 17:30;22.1;62;0.0;0
26.08.2024 17:40;21.9;62;0.0;0
26.08.2024 17:50;21.9;63;0.0;0
26.08.2024 18:00;21.8;63;0.0;0
26.08.2024 18:10;22.4;57;0.0;0
26.08.2024 18:20;21.9;57;0.0;0
26.08.2024 18:30;21.7;58;0.0;0
26.08.2024 18:40;21.5;58;0.0;0
26.08.2024 18:50;21.3;59;0.0;0
26.08.2024 19:00;21.3;59;0.0;0
26.08.2024 19:10;21.4;59;0.0;0
26.08.2024 19:20;21.2;60;0.0;0
26.08.2024 19:30;20.9;61;0.0;0
26.08.2024 19:40;20.7;62;0.0;0
26.08.2024 19:50;20.4;63;0.0;0
26.08.2024 20:00;20.1;64;0.0;0
26.08.2024 20:10;19.9;64;0.0;0
26.08.2024 20:20;19.6;65;0.0;0
26.08.2024 20:30;19.5;65;0.0;0
26.08.2024 20:40;19.4;65;0.0;0
26.08.2024 20:50;19.4;66;0.0;0
26.08.2024 21:00;19.2;67;0.0;0
26.08.2024 21:10;19.0;68;0.0;0
26.08.2024 21:20;18.6;69;0.0;0
26.08.2024 21:30;18.4;70;0.0;0
26.08.2024 21:40;18.5;69;0.0;0
26.08.2024 21:50;18.6;69;0.0;0
26.08.2024 22:00;18.6;69;0.0;0
26.08.2024 22:10;18.4;69;0.0;0
26.08.2024 22:20;18.4;69;0.0;0
26.08.2024 22:30;18.4;68;0.0;0
26.08.2024 22:40;18.6;66;0.0;0
26.08.2024 22:50;18.4;67;0.0;0
26.08.2024 23:00;18.4;67;0.0;0
26.08.2024 23:10;18.4;67;0.0;0
26.08.2024 23:20;18.2;68;0.0;0
26.08.2024 23:30;18.3;68;0.0;0
26.08.2024 23:40;18.2;68;0.0;0
26.08.2024 23:50;18.2;68;0.0;0
27.08.2024 00:00;18.0;69;0.0;0
27.08.2024 00:10;18.0;69;0.0;0
27.08.2024 00:20;18.0;68;0.0;0
27.08.2024 00:30;18.0;68;0.0;0
27.08.2024 00:40;17.8;69;0.0;0
27.08.2024 00:50;17.6;71;0.0;0
27.08.2024 01:00;17.4;71;0.0;0
27.08.2024 01:10;17.4;71;0.0;0
27.08.2024 01:20;17.4;71;0.0;0
27.08.2024 01:30;17.3;71;0.0;0
27.08.2024 01:40;17.3;71;0.0;0
27.08.2024 01:50;17.2;71;0.0;0
27.08.2024 02:00;17.2;71;0.0;0
27.08.2024 02:10;17.0;72;0.0;0
27.08.2024 02:20;17.1;72;0.0;0
27.08.2024 02:30;17.1;72;0.0;0
27.08.2024 02:40;17.1;72;0.0;0
27.08.2024 02:50;17.0;72;0.0;0
27.08.2024 03:00;16.9;73;0.0;0
27.08.2024 03:10;16.8;74;0.0;0
27.08.2024 03:20;16.3;76;0.0;0
27.08.2024 03:30;16.3;76;0.0;0
27.08.2024 03:40;16.1;77;0.0;0
27.08.2024 03:50;16.6;75;0.0;0
27.08.2024 04:00;16.6;75;0.0;0
27.08.2024 04:10;16.5;75;0.0;0
27.08.2024 04:20;16.2;76;0.0;0
27.08.2024 04:30;16.1;77;0.0;0
27.08.2024 04:40;16.0;77;0.0;0
27.08.2024 04:50;15.9;78;0.0;0
27.08.2024 05:00;15.8;79;0.0;0
27.08.2024 05:10;15.9;79;0.0;0
27.08.2024 05:20;15.5;81;0.0;0
27.08.2024 05:30;15.8;80;0.0;0
27.08.2024 05:40;15.8;80;0.0;0
27.08.2024 05:50;15.5;82;0.0;0
27.08.2024 06:00;15.3;82;0.0;0
27.08.2024 06:10;15.1;83;0.0;0
27.08.2024 06:20;14.6;85;0.0;0
27.08.2024 06:30;14.3;87;0.0;0
27.08.2024 06:40;14.5;86;0.0;0
27.08.2024 06:50;14.3;87;0.0;0
27.08.2024 07:00;14.6;86;0.0;0
27.08.2024 07:10;14.7;86;0.0;0
27.08.2024 07:20;14.2;88;0.0;0
27.08.2024 07:30;14.2;88;0.0;0
27.08.2024 07:40;15.0;85;0.0;0
27.08.2024 07:50;15.1;85;0.0;0
27.08.2024 08:00;15.3;84;0.0;0
27.08.2024 08:10;16.3;81;0.0;0
27.08.2024 08:20;17.4;75;0.0;0
27.08.2024 08:30;17.2;75;0.0;0
27.08.2024 08:40;17.6;75;0.0;0
27.08.2024 08:50;18.2;74;0.0;0
27.08.2024 09:00;18.3;74;0.0;0
27.08.2024 09:10;18.4;73;0.0;0
27.08.2024 09:20;18.6;73;0.0;0
27.08.2024 09:30;18.8;73;0.0;0
27.08.2024 09:40;18.9;72;0.0;0
27.08.2024 09:50;19.4;72;0.0;0
27.08.2024 10:00;19.5;71;0.0;0
27.08.2024 10:10;19.5;71;0.0;0
27.08.2024 10:20;19.6;71;0.0;0
27.08.2024 10:30;19.9;70;0.0;0
27.08.2024 10:40;19.9;70;0.0;0
27.08.2024 10:50;20.0;70;0.0;0
27.08.2024 11:00;19.9;70;0.0;0
27.08.2024 11:10;20.1;69;0.0;0
27.08.2024 11:20;19.8;71;0.0;0
27.08.2024 11:30;19.5;73;0.0;0
27.08.2024 11:40;19.9;73;0.0;0
27.08.2024 11:50;20.1;72;0.0;0
27.08.2024 12:00;20.1;72;0.0;0
27.08.2024 12:10;20.4;72;0.0;0
27.08.2024 12:20;20.6;70;0.0;0
27.08.2024 12:30;20.5;70;0.0;0
27.08.2024 12:40;20.8;69;0.0;0
27.08.2024 12:50;21.2;68;0.0;0
27.08.2024 13:00;21.2;68;0.0;0
27.08.2024 13:10;21.3;68;0.0;0
27.08.2024 13:20;21.5;67;0.0;0
27.08.2024 13:30;21.5;67;0.0;0
27.08.2024 13:40;21.6;66;0.0;0
27.08.2024 13:50;21.8;66;0.0;0
27.08.2024 14:00;22.0;66;0.0;0
27.08.2024 14:10;22.1;66;0.0;0
27.08.2024 14:20;22.4;66;0.0;0
27.08.2024 14:30;22.7;65;0.0;0
27.08.2024 14:40;22.7;64;0.0;0
27.08.2024 14:50;22.9;63;0.0;0
27.08.2024 15:00;23.0;64;0.0;0
27.08.2024 15:10;23.6;63;0.0;0
27.08.2024 15:20;23.6;63;0.0;0
27.08.2024 15:30;23.6;62;0.0;0
27.08.2024 15:40;23.6;62;0.0;0
27.08.2024 15:50;23.4;62;0.0;0
27.08.2024 16:00;23.6;62;0.0;0
27.08.2024 16:10;24.0;61;0.0;0
27.08.2024 16:20;23.9;61;0.0;0
27.08.2024 16:30;24.2;60;0.0;0
27.08.2024 16:40;24.4;60;0.0;0
27.08.2024 16:50;24.6;59;0.0;0
27.08.2024 17:00;24.8;58;0.0;0
27.08.2024 17:10;25.0;58;0.0;0
27.08.2024 17:20;25.0;58;0.0;0
27.08.2024 17:30;25.2;58;0.0;0
27.08.2024 17:40;25.1;58;0.0;0
27.08.2024 17:50;25.0;58;0.0;0
27.08.2024 18:00;25.0;58;0.0;0
27.08.2024 18:10;25.1;58;0.0;0
27.08.2024 18:20;25.2;58;0.0;0
27.08.2024 18:30;25.1;58;0.0;0
27.08.2024 18:40;25.1;58;0.0;0
27.08.2024 18:50;24.8;59;0.0;0
27.08.2024 19:00;24.7;59;0.0;0
27.08.2024 19:10;24.5;60;0.0;0
27.08.2024 19:20;24.5;60;0.0;0
27.08.2024 19:30;24.3;62;0.0;0
27.08.2024 19:40;23.9;63;0.0;0
27.08.2024 19:50;23.6;64;0.0;0
27.08.2024 20:00;23.1;66;0.0;0
27.08.2024 20:10;21.9;73;0.0;0
27.08.2024 20:20;21.3;75;0.0;0
27.08.2024 20:30;21.1;77;0.0;0
27.08.2024 20:40;20.4;81;0.0;0
27.08.2024 20:50;19.6;85;0.0;0
27.08.2024 21:00;19.2;86;0.0;0
27.08.2024 21:10;19.1;86;0.0;0
27.08.2024 21:20;19.5;84;0.0;0
27.08.2024 21:30;19.1;85;0.0;0
27.08.2024 21:40;18.6;87;0.0;0
27.08.2024 21:50;18.9;86;0.0;0
27.08.2024 22:00;18.6;86;0.0;0
27.08.2024 22:10;18.2;86;0.0;0
27.08.2024 22:20;18.3;85;0.0;0
27.08.2024 22:30;18.3;84;0.0;0
27.08.2024 22:40;18.2;84;0.0;0
27.08.2024 22:50;18.1;84;0.0;0
27.08.2024 23:00;17.9;85;0.0;0
27.08.2024 23:10;17.9;85;0.0;0
27.08.2024 23:20;17.4;87;0.0;0
27.08.2024 23:30;17.1;89;0.0;0
27.08.2024 23:40;17.2;88;0.0;0
27.08.2024 23:50;17.5;86;0.0;0
28.08.2024 00:00;17.6;85;0.0;0
28.08.2024 00:10;17.8;84;0.0;0
28.08.2024 00:20;17.3;86;0.0;0
28.08.2024 00:30;17.4;85;0.0;0
28.08.2024 00:40;17.2;87;0.0;0
28.08.2024 00:50;16.9;89;0.0;0
28.08.2024 01:00;16.8;89;0.0;0
28.08.2024 01:10;16.3;91;0.0;0
28.08.2024 01:20;16.2;92;0.0;0
28.08.2024 01:30;16.2;91;0.0;0
28.08.2024 01:40;16.2;92;0.0;0
28.08.2024 01:50;16.2;92;0.0;0
28.08.2024 02:00;16.2;92;0.0;0
28.08.2024 02:10;16.1;92;0.0;0
28.08.2024 02:20;16.1;92;0.0;0
28.08.2024 02:30;16.1;92;0.0;0
28.08.2024 02:40;16.3;90;0.0;0
28.08.2024 02:50;16.3;89;0.0;0
28.08.2024 03:00;16.1;90;0.0;0
28.08.2024 03:10;15.8;92;0.0;0
28.08.2024 03:20;15.9;92;0.0;0
28.08.2024 03:30;15.6;92;0.0;0
28.08.2024 03:40;15.7;92;0.0;0
28.08.2024 03:50;15.8;91;0.0;0
28.08.2024 04:00;16.0;91;0.0;0
28.08.2024 04:10;16.0;90;0.0;0
28.08.2024 04:20;15.5;92;0.0;0
28.08.2024 04:30;15.4;93;0.0;0
28.08.2024 04:40;15.3;93;0.0;0
28.08.2024 04:50;15.2;94;0.0;0
28.08.2024 05:00;15.4;94;0.0;0
28.08.2024 05:10;15.2;93;0.0;0
28.08.2024 05:20;15.1;94;0.0;0
28.08.2024 05:30;15.2;94;0.0;0
28.08.2024 05:40;15.2;94;0.0;0
28.08.2024 05:50;15.3;93;0.0;0
28.08.2024 06:00;15.1;94;0.0;0
28.08.2024 06:10;15.0;94;0.0;0
28.08.2024 06:20;14.9;94;0.0;0
28.08.2024 06:30;14.8;95;0.0;0
28.08.2024 06:40;15.0;95;0.0;10
28.08.2024 06:50;15.0;94;0.0;10
28.08.2024 07:00;14.9;94;0.0;10
28.08.2024 07:10;14.8;95;0.0;10
28.08.2024 07:20;14.9;95;0.0;10
28.08.2024 07:30;15.2;95;0.0;10
28.08.2024 07:40;15.8;93;0.0;10
28.08.2024 07:50;16.4;91;0.0;0
28.08.2024 08:00;17.1;91;0.0;0
28.08.2024 08:10;17.9;88;0.0;0
28.08.2024 08:20;18.3;86;0.0;0
28.08.2024 08:30;18.9;84;0.0;0
28.08.2024 08:40;20.3;79;0.0;0
28.08.2024 08:50;20.5;78;0.0;0
28.08.2024 09:00;21.0;77;0.0;0
28.08.2024 09:10;20.7;78;0.0;0
28.08.2024 09:20;20.8;79;0.0;0
28.08.2024 09:30;21.3;76;0.0;0
28.08.2024 09:40;21.9;75;0.0;0
28.08.2024 09:50;21.7;74;0.0;0
28.08.2024 10:00;22.0;74;0.0;0
28.08.2024 10:10;22.3;73;0.0;0
28.08.2024 10:20;22.5;73;0.0;0
28.08.2024 10:30;22.2;73;0.0;0
28.08.2024 10:40;22.3;72;0.0;0
28.08.2024 10:50;22.7;70;0.0;0
28.08.2024 11:00;22.9;68;0.0;0
28.08.2024 11:10;22.9;69;0.0;0
28.08.2024 11:20;23.3;67;0.0;0
28.08.2024 11:30;23.7;66;0.0;0
28.08.2024 11:40;24.0;65;0.0;0
28.08.2024 11:50;24.1;65;0.0;0
28.08.2024 12:00;23.9;67;0.0;0
28.08.2024 12:10;23.6;68;0.0;0
28.08.2024 12:20;23.8;67;0.0;0
28.08.2024 12:30;24.2;66;0.0;0
28.08.2024 12:40;24.6;64;0.0;0
28.08.2024 12:50;25.0;62;0.0;0
28.08.2024 13:00;25.0;62;0.0;0
28.08.2024 13:10;25.1;62;0.0;0
28.08.2024 13:20;25.4;63;0.0;0
28.08.2024 13:30;25.5;63;0.0;0
28.08.2024 13:40;25.2;63;0.0;0
28.08.2024 13:50;25.6;62;0.0;0
28.08.2024 14:00;25.7;61;0.0;0
28.08.2024 14:10;25.9;60;0.0;0
28.08.2024 14:20;26.2;58;0.0;0
28.08.2024 14:30;25.9;59;0.0;0
28.08.2024 14:40;26.2;58;0.0;0
28.08.2024 14:50;27.0;56;0.0;0
28.08.2024 15:00;27.3;55;0.0;0
28.08.2024 15:10;27.3;56;0.0;0
28.08.2024 15:20;27.3;55;0.0;0
28.08.2024 15:30;27.2;55;0.0;0
28.08.2024 15:40;27.2;55;0.0;0
28.08.2024 15:50;27.4;54;0.0;0
28.08.2024 16:00;27.4;53;0.0;0
28.08.2024 16:10;27.5;54;0.0;0
28.08.2024 16:20;27.5;55;0.0;0
28.08.2024 16:30;27.6;54;0.0;0
28.08.2024 16:40;27.8;53;0.0;0
28.08.2024 16:50;27.8;53;0.0;0
28.08.2024 17:00;27.6;53;0.0;0
28.08.2024 17:10;27.8;53;0.0;0
28.08.2024 17:20;27.7;53;0.0;0
28.08.2024 17:30;28.0;52;0.0;0
28.08.2024 17:40;28.1;51;0.0;0
28.08.2024 17:50;28.2;50;0.0;0
28.08.2024 18:00;28.3;49;0.0;0
28.08.2024 18:10;28.2;50;0.0;0
28.08.2024 18:20;28.1;49;0.0;0
28.08.2024 18:30;28.1;48;0.0;0
28.08.2024 18:40;28.0;49;0.0;0
28.08.2024 18:50;27.9;49;0.0;0
28.08.2024 19:00;27.7;50;0.0;0
28.08.2024 19:10;27.3;50;0.0;0
28.08.2024 19:20;27.0;51;0.0;0
28.08.2024 19:30;26.6;54;0.0;0
28.08.2024 19:40;26.5;58;0.0;0
28.08.2024 19:50;25.9;59;0.0;0
28.08.2024 20:00;25.2;62;0.0;0
28.08.2024 20:10;23.9;70;0.0;0
28.08.2024 20:20;23.5;71;0.0;0
28.08.2024 20:30;23.2;71;0.0;0
28.08.2024 20:40;22.9;71;0.0;0
28.08.2024 20:50;22.7;70;0.0;0
28.08.2024 21:00;22.4;71;0.0;0
28.08.2024 21:10;22.0;73;0.0;0
28.08.2024 21:20;21.6;74;0.0;0
28.08.2024 21:30;21.5;74;0.0;0
28.08.2024 21:40;21.4;74;0.0;0
28.08.2024 21:50;21.9;71;0.0;0
28.08.2024 22:00;21.6;72;0.0;0
28.08.2024 22:10;21.2;74;0.0;0
28.08.2024 22:20;20.3;78;0.0;0
28.08.2024 22:30;20.0;79;0.0;0
28.08.2024 22:40;20.3;76;0.0;0
28.08.2024 22:50;20.4;76;0.0;0
28.08.2024 23:00;19.9;78;0.0;0
28.08.2024 23:10;19.4;80;0.0;0
28.08.2024 23:20;19.4;80;0.0;0
28.08.2024 23:30;19.4;80;0.0;0
28.08.2024 23:40;19.7;77;0.0;0
28.08.2024 23:50;19.7;77;0.0;0
29.08.2024 00:00;19.7;77;0.0;0
29.08.2024 00:10;19.2;79;0.0;0
29.08.2024 00:20;18.9;81;0.0;0
29.08.2024 00:30;19.2;79;0.0;0
29.08.2024 00:40;19.2;79;0.0;0
29.08.2024 00:50;19.1;79;0.0;0
29.08.2024 01:00;19.0;80;0.0;0
29.08.2024 01:10;18.5;82;0.0;0
29.08.2024 01:20;18.0;84;0.0;0
29.08.2024 01:30;17.9;85;0.0;0
29.08.2024 01:40;17.9;84;0.0;0
29.08.2024 01:50;18.1;84;0.0;0
29.08.2024 02:00;18.0;84;0.0;0
29.08.2024 02:10;18.0;84;0.0;0
29.08.2024 02:20;18.1;83;0.0;0
29.08.2024 02:30;18.2;81;0.0;0
29.08.2024 02:40;18.6;80;0.0;0
29.08.2024 02:50;18.3;81;0.0;0
29.08.2024 03:00;17.8;84;0.0;0
29.08.2024 03:10;17.3;86;0.0;0
29.08.2024 03:20;17.1;87;0.0;0
29.08.2024 03:30;16.8;89;0.0;0
29.08.2024 03:40;16.8;89;0.0;0
29.08.2024 03:50;17.4;87;0.0;0
29.08.2024 04:00;17.4;86;0.0;0
29.08.2024 04:10;17.1;87;0.0;0
29.08.2024 04:20;17.0;87;0.0;0
29.08.2024 04:30;17.1;87;0.0;0
29.08.2024 04:40;17.1;87;0.0;0
29.08.2024 04:50;16.9;87;0.0;0
29.08.2024 05:00;17.1;87;0.0;0
29.08.2024 05:10;16.6;88;0.0;0
29.08.2024 05:20;16.4;90;0.0;0
29.08.2024 05:30;16.7;89;0.0;0
29.08.2024 05:40;16.6;89;0.0;0
29.08.2024 05:50;16.6;89;0.0;0
29.08.2024 06:00;16.6;89;0.0;0
29.08.2024 06:10;16.8;88;0.0;0
29.08.2024 06:20;16.7;88;0.0;0
29.08.2024 06:30;16.7;88;0.0;0
29.08.2024 06:40;17.2;86;0.0;0
29.08.2024 06:50;17.0;86;0.0;0
29.08.2024 07:00;16.8;87;0.0;0
29.08.2024 07:10;17.7;84;0.0;0
29.08.2024 07:20;17.8;83;0.0;0
29.08.2024 07:30;17.6;84;0.0;0
29.08.2024 07:40;17.6;84;0.0;0
29.08.2024 07:50;17.9;85;0.0;0
29.08.2024 08:00;18.5;84;0.0;0
29.08.2024 08:10;19.3;83;0.0;0
29.08.2024 08:20;20.2;79;0.0;0
29.08.2024 08:30;21.0;75;0.0;0
29.08.2024 08:40;21.7;73;0.0;0
29.08.2024 08:50;21.9;72;0.0;0
29.08.2024 09:00;22.6;70;0.0;0
29.08.2024 09:10;23.2;67;0.0;0
29.08.2024 09:20;23.4;65;0.0;0
29.08.2024 09:30;23.7;65;0.0;0
29.08.2024 09:40;24.2;64;0.0;0
29.08.2024 09:50;24.0;66;0.0;0
29.08.2024 10:00;23.6;69;0.0;0
29.08.2024 10:10;23.4;70;0.0;0
29.08.2024 10:20;23.4;70;0.0;0
29.08.2024 10:30;24.2;68;0.0;0
29.08.2024 10:40;24.7;66;0.0;0
29.08.2024 10:50;24.0;68;0.0;0
29.08.2024 11:00;23.9;68;0.0;0
29.08.2024 11:10;24.2;67;0.0;0
29.08.2024 11:20;25.2;63;0.0;0
29.08.2024 11:30;25.2;64;0.0;0
29.08.2024 11:40;25.4;62;0.0;0
29.08.2024 11:50;25.2;62;0.0;0
29.08.2024 12:00;25.4;62;0.0;0
29.08.2024 12:10;25.9;60;0.0;0
29.08.2024 12:20;25.9;61;0.0;0
29.08.2024 12:30;26.3;60;0.0;0
29.08.2024 12:40;26.9;57;0.0;0
29.08.2024 12:50;26.8;56;0.0;0
29.08.2024 13:00;27.1;54;0.0;0
29.08.2024 13:10;27.6;53;0.0;0
29.08.2024 13:20;27.2;53;0.0;0
29.08.2024 13:30;27.4;52;0.0;0
29.08.2024 13:40;27.2;51;0.0;0
29.08.2024 13:50;27.4;50;0.0;0
29.08.2024 14:00;27.6;50;0.0;0
29.08.2024 14:10;28.2;49;0.0;0
29.08.2024 14:20;28.5;49;0.0;0
29.08.2024 14:30;28.6;49;0.0;0
29.08.2024 14:40;29.1;48;0.0;0
29.08.2024 14:50;28.7;48;0.0;0
29.08.2024 15:00;28.8;47;0.0;0
29.08.2024 15:10;28.9;46;0.0;0
29.08.2024 15:20;28.6;46;0.0;0
29.08.2024 15:30;28.8;45;0.0;0
29.08.2024 15:40;29.1;45;0.0;0
29.08.2024 15:50;29.3;44;0.0;0
29.08.2024 16:00;29.2;45;0.0;0
29.08.2024 16:10;29.6;44;0.0;0
29.08.2024 16:20;29.9;44;0.0;0
29.08.2024 16:30;30.2;44;0.0;0
29.08.2024 16:40;30.3;43;0.0;0
29.08.2024 16:50;30.3;43;0.0;0
29.08.2024 17:00;30.4;43;0.0;0
29.08.2024 17:10;30.2;42;0.0;0
29.08.2024 17:20;30.5;42;0.0;0
29.08.2024 17:30;31.1;40;0.0;0
29.08.2024 17:40;30.5;40;0.0;0
29.08.2024 17:50;30.4;40;0.0;0
29.08.2024 18:00;30.2;40;0.0;0
29.08.2024 18:10;30.1;41;0.0;0
29.08.2024 18:20;29.5;44;0.0;0
29.08.2024 18:30;28.8;45;0.0;0
29.08.2024 18:40;28.6;45;0.0;0
29.08.2024 18:50;28.0;49;0.0;0
29.08.2024 19:00;26.9;53;0.0;0
29.08.2024 19:10;26.1;59;0.0;0
29.08.2024 19:20;25.9;58;0.0;0
29.08.2024 19:30;25.9;59;0.0;0
29.08.2024 19:40;25.1;65;0.0;0
29.08.2024 19:50;24.7;68;0.0;0
29.08.2024 20:00;24.6;68;0.0;0
29.08.2024 20:10;24.5;69;0.0;0
29.08.2024 20:20;24.5;67;0.0;0
29.08.2024 20:30;24.5;67;0.0;0
29.08.2024 20:40;24.4;68;0.0;0
29.08.2024 20:50;24.4;71;0.0;0
29.08.2024 21:00;24.2;71;0.0;0
29.08.2024 21:10;23.9;71;0.0;0
29.08.2024 21:20;23.8;69;0.0;0
29.08.2024 21:30;23.9;67;0.0;0
29.08.2024 21:40;23.5;69;0.0;0
29.08.2024 21:50;22.6;73;0.0;0
29.08.2024 22:00;22.1;76;0.0;0
29.08.2024 22:10;22.2;74;0.0;0
29.08.2024 22:20;21.8;76;0.0;0
29.08.2024 22:30;21.5;77;0.0;0
29.08.2024 22:40;21.4;77;0.0;0
29.08.2024 22:50;21.4;76;0.0;0
29.08.2024 23:00;21.1;78;0.0;0
29.08.2024 23:10;20.9;79;0.0;0
29.08.2024 23:20;20.9;78;0.0;0
29.08.2024 23:30;21.1;76;0.0;0
29.08.2024 23:40;21.0;77;0.0;0
29.08.2024 23:50;20.8;78;0.0;0
30.08.2024 00:00;20.3;80;0.0;0
30.08.2024 00:10;19.8;83;0.0;0
30.08.2024 00:20;19.7;84;0.0;0
30.08.2024 00:30;19.7;84;0.0;0
30.08.2024 00:40;19.9;83;0.0;0
30.08.2024 00:50;19.8;83;0.0;0
30.08.2024 01:00;19.6;84;0.0;0
30.08.2024 01:10;19.3;86;0.0;0
30.08.2024 01:20;18.9;88;0.0;0
30.08.2024 01:30;19.1;87;0.0;0
30.08.2024 01:40;19.3;86;0.0;0
30.08.2024 01:50;19.3;86;0.0;0
30.08.2024 02:00;19.2;86;0.0;0
30.08.2024 02:10;18.9;87;0.0;0
30.08.2024 02:20;18.3;90;0.0;0
30.08.2024 02:30;18.2;90;0.0;0
30.08.2024 02:40;18.8;87;0.0;0
30.08.2024 02:50;18.5;87;0.0;0
30.08.2024 03:00;18.4;87;0.0;0
30.08.2024 03:10;18.2;87;0.0;0
30.08.2024 03:20;18.1;88;0.0;0
30.08.2024 03:30;18.1;87;0.0;0
30.08.2024 03:40;18.1;87;0.0;0
30.08.2024 03:50;18.2;85;0.0;0
30.08.2024 04:00;18.7;82;0.0;0
30.08.2024 04:10;18.6;82;0.0;0
30.08.2024 04:20;18.4;83;0.0;0
30.08.2024 04:30;18.3;84;0.0;0
30.08.2024 04:40;18.2;84;0.0;0
30.08.2024 04:50;18.4;83;0.0;0
30.08.2024 05:00;18.4;83;0.0;0
30.08.2024 05:10;18.2;84;0.0;0
30.08.2024 05:20;18.0;86;0.0;0
30.08.2024 05:30;18.4;83;0.0;0
30.08.2024 05:40;18.5;83;0.0;0
30.08.2024 05:50;18.0;85;0.0;0
30.08.2024 06:00;17.8;86;0.0;0
30.08.2024 06:10;17.7;87;0.0;0
30.08.2024 06:20;17.6;87;0.0;0
30.08.2024 06:30;17.6;87;0.0;0
30.08.2024 06:40;17.7;86;0.0;0
30.08.2024 06:50;17.8;86;0.0;0
30.08.2024 07:00;17.7;86;0.0;0
30.08.2024 07:10;18.1;84;0.0;0
30.08.2024 07:20;18.3;84;0.0;0
30.08.2024 07:30;18.7;84;0.0;0
30.08.2024 07:40;18.9;84;0.0;0
30.08.2024 07:50;19.2;83;0.0;0
30.08.2024 08:00;19.6;82;0.0;0
30.08.2024 08:10;19.4;84;0.0;0
30.08.2024 08:20;20.1;82;0.0;0
30.08.2024 08:30;21.1;78;0.0;0
30.08.2024 08:40;22.0;74;0.0;0
30.08.2024 08:50;22.5;73;0.0;0
30.08.2024 09:00;23.0;71;0.0;0
30.08.2024 09:10;23.3;70;0.0;0
30.08.2024 09:20;23.7;67;0.0;0
30.08.2024 09:30;23.9;65;0.0;0
30.08.2024 09:40;24.0;65;0.0;0
30.08.2024 09:50;24.1;64;0.0;0
30.08.2024 10:00;24.2;64;0.0;0
30.08.2024 10:10;24.5;63;0.0;0
30.08.2024 10:20;24.6;64;0.0;0
30.08.2024 10:30;24.6;64;0.0;0
30.08.2024 10:40;24.5;64;0.0;0
30.08.2024 10:50;25.3;62;0.0;0
30.08.2024 11:00;25.3;61;0.0;0
30.08.2024 11:10;25.4;61;0.0;0
30.08.2024 11:20;25.8;60;0.0;0
30.08.2024 11:30;26.0;60;0.0;0
30.08.2024 11:40;26.0;60;0.0;0
30.08.2024 11:50;26.2;60;0.0;0
30.08.2024 12:00;26.4;59;0.0;0
30.08.2024 12:10;26.3;60;0.0;0
30.08.2024 12:20;26.8;60;0.0;0
30.08.2024 12:30;26.3;60;0.0;0
30.08.2024 12:40;26.4;59;0.0;0
30.08.2024 12:50;27.1;56;0.0;0
30.08.2024 13:00;28.0;54;0.0;0
30.08.2024 13:10;27.6;53;0.0;0
30.08.2024 13:20;27.9;52;0.0;0
30.08.2024 13:30;27.9;53;0.0;0
30.08.2024 13:40;27.6;55;0.0;0
30.08.2024 13:50;27.4;56;0.0;0
30.08.2024 14:00;27.6;56;0.0;0
30.08.2024 14:10;28.0;55;0.0;0
30.08.2024 14:20;28.0;53;0.0;0
30.08.2024 14:30;28.2;52;0.0;0
30.08.2024 14:40;28.2;52;0.0;0
30.08.2024 14:50;28.3;52;0.0;0
30.08.2024 15:00;27.9;53;0.0;0
30.08.2024 15:10;28.0;53;0.0;0
30.08.2024 15:20;28.1;52;0.0;0
30.08.2024 15:30;28.1;51;0.0;0
30.08.2024 15:40;28.5;50;0.0;0
30.08.2024 15:50;28.5;51;0.0;0
30.08.2024 16:00;28.6;50;0.0;0
30.08.2024 16:10;28.7;50;0.0;0
30.08.2024 16:20;28.9;49;0.0;0
30.08.2024 16:30;28.8;49;0.0;0
30.08.2024 16:40;28.9;48;0.0;0
30.08.2024 16:50;29.2;48;0.0;0
30.08.2024 17:00;29.3;47;0.0;0
30.08.2024 17:10;29.3;47;0.0;0
30.08.2024 17:20;29.6;46;0.0;0
30.08.2024 17:30;29.9;46;0.0;0
30.08.2024 17:40;30.2;45;0.0;0
30.08.2024 17:50;29.8;44;0.0;0
30.08.2024 18:00;29.4;45;0.0;0
30.08.2024 18:10;29.3;46;0.0;0
30.08.2024 18:20;29.4;49;0.0;0
30.08.2024 18:30;29.4;51;0.0;0
30.08.2024 18:40;29.3;48;0.0;0
30.08.2024 18:50;29.4;49;0.0;0
30.08.2024 19:00;29.9;50;0.0;0
30.08.2024 19:10;29.7;48;0.0;0
30.08.2024 19:20;29.1;55;0.0;0
30.08.2024 19:30;27.8;63;0.0;0
30.08.2024 19:40;27.1;64;0.0;0
30.08.2024 19:50;26.3;66;0.0;0
30.08.2024 20:00;25.7;67;0.0;0
30.08.2024 20:10;25.4;67;0.0;0
30.08.2024 20:20;25.3;66;0.0;0
30.08.2024 20:30;25.4;65;0.0;0
30.08.2024 20:40;25.9;63;0.0;0
30.08.2024 20:50;26.0;62;0.0;0
30.08.2024 21:00;25.7;65;0.0;0
30.08.2024 21:10;25.4;66;0.0;0
